Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6.948453133E0,1.278999925E0,3.896199942E0,5.052999854E-1
6.968304695E0,2.584899902E0,-2.143199921E0,-2.122200012E0
6.988157820E0,4.697099686E0,-1.174259949E1,-6.183199883E0
7.008010945E0,-2.736999989E-1,-1.019849968E1,-7.906999588E-1
7.027862508E0,-2.062700033E0,-2.144899845E0,-2.605900049E0
7.047715633E0,1.279500008E0,8.284199715E0,-5.294799805E0
7.067568758E0,1.876699924E0,8.893599510E0,-3.067399979E0
7.087421883E0,2.514999807E-1,2.325999975E0,-1.108500004E0
7.107273445E0,-4.152100086E0,-4.415499687E0,2.515399933E0
7.127126570E0,-4.005399704E0,-5.434999943E0,1.768999934E0
7.146979695E0,-1.837099910E0,-2.434599876E0,1.658100009E0
7.166831258E0,-4.726999998E-1,-1.431699991E0,1.941599965E0
7.186689070E0,1.189000010E0,-1.240100026E0,1.705299973E0
7.206537508E0,1.878899932E0,-3.586999774E-1,1.535399914E0
7.226390633E0,1.495000005E0,1.089999914E0,1.314499974E0
7.246246883E0,6.595000029E-1,1.873199940E0,-9.989999980E-2
7.266095320E0,-1.059899926E0,1.024299979E0,-8.838999867E-1
7.285946883E0,-1.867299914E0,-3.227999806E-1,9.989999980E-2
7.305800008E0,-1.699800014E0,-3.976999819E-1,5.105000138E-1
7.325653133E0,-1.075699925E0,2.439999953E-2,1.467999965E-1
7.345506258E0,1.429999992E-2,4.690999985E-1,-4.811999798E-1
7.365357820E0,6.858999729E-1,6.035000086E-1,-7.030000091E-1
7.385210945E0,1.082499981E0,4.215999842E-1,-5.471999645E-1
7.405064070E0,9.888999462E-1,2.057999969E-1,-9.829999506E-2
7.424915633E0,5.192999840E-1,2.030999959E-1,3.301999867E-1
7.444768758E0,3.125999868E-1,6.757999659E-1,2.935000062E-1
7.464621883E0,6.326000094E-1,1.659999937E-1,-1.999999862E-3
7.484473445E0,2.534999847E-1,-9.509999752E-1,9.369999915E-2
7.504326570E0,-6.111999750E-1,-1.425499916E0,4.736999869E-1
7.524179695E0,-1.862599969E0,-1.623299956E0,6.687999964E-1
7.544031258E0,-3.018999815E0,-8.122999668E-1,-2.930999994E-1
7.563884383E0,-2.171900034E0,-1.473999977E0,-5.690999627E-1
7.583737508E0,1.262999922E-1,-3.342299938E0,1.499999911E-1
7.603589070E0,1.653800011E0,-3.702499866E0,2.018300056E0
7.623442195E0,7.874999642E-1,-3.883699894E0,6.103999615E-1
7.643295320E0,-5.110999942E-1,-3.818499804E0,-1.136299968E0
7.663146883E0,6.119999662E-2,-3.000000000E0,-1.988199949E0
7.683000008E0,1.781899929E0,-2.045099974E0,-1.480799913E0
7.702853133E0,4.082499981E0,-2.480000019E0,-1.231799960E0
7.722706258E0,4.502399921E0,-3.835199833E0,-9.589999914E-1
7.742557820E0,3.227699995E0,-5.192800045E0,-1.714100003E0
7.762410945E0,1.748799920E0,-4.770499706E0,-1.339200020E0
7.782262508E0,-5.372999907E-1,-3.348599911E0,6.918999553E-1
7.802115633E0,-1.784199953E0,-2.411799908E0,1.461199999E0
7.821968758E0,-2.523399830E0,-1.382499933E0,1.660300016E0
7.841821883E0,-2.390499830E0,-8.571999669E-1,3.484999835E-1
7.861673445E0,-1.322700024E0,-4.857999980E-1,-9.177999496E-1
7.881532820E0,8.839999884E-2,-4.769999906E-2,-1.517099977E0
7.901379695E0,1.218400002E0,1.143199921E0,-1.491799951E0
7.921231258E0,1.330299973E0,2.423300028E0,-7.058999538E-1
7.941084383E0,1.023299932E0,2.963999987E0,4.608999789E-1
7.960937508E0,7.960999608E-1,3.376399994E0,1.614099979E0
7.980790633E0,3.935000002E-1,3.736799955E0,1.878299952E0
8.000642195E0,-3.962999880E-1,5.079400063E0,1.739300013E0
8.020495320E0,-1.649899960E0,5.645400047E0,1.116699934E0
8.040348445E0,-2.558300018E0,5.490399837E0,2.694999874E-1
8.060200008E0,-3.515399933E0,5.286099911E0,-3.893999755E-1
8.080059383E0,-4.137300014E0,4.834099770E0,-8.461999893E-1
8.099906258E0,-3.886899948E0,4.229599953E0,-8.222999573E-1
8.119757820E0,-2.000299931E0,2.438199997E0,9.842999578E-1
8.139610945E0,4.981999993E-1,-8.273999691E-1,5.203199863E0
8.159464070E0,3.605799913E0,-7.415699959E0,1.029209995E1
8.179317195E0,5.135699749E0,-1.641989899E1,6.307600021E0
8.199168758E0,2.214699984E0,-1.155830002E1,3.826900005E0
8.219021883E0,-1.038299918E0,-8.631999493E-1,2.801499844E0
8.238875008E0,3.240999877E-1,2.444399834E0,2.083899975E0
8.258726570E0,2.452199936E0,-5.494899750E0,-3.925299883E0
8.278579695E0,2.466799974E0,-1.190229988E1,-6.217000008E0
8.298432820E0,-1.118899941E0,-4.819499969E0,-9.656999707E-1
8.318284383E0,2.037099838E0,8.822599411E0,-6.014100075E0
8.338137508E0,2.467799902E0,7.646199703E0,-2.512699842E0
8.357990633E0,-4.957000017E-1,1.068699956E0,-1.387499928E0
8.377842195E0,-5.843699932E0,-5.525099754E0,2.678999901E-1
8.397695320E0,-4.215499878E0,-5.829999924E0,1.198699951E0
8.417548445E0,-1.485999942E0,-2.142899990E0,1.683200002E0
8.437401570E0,7.190999985E-1,-8.826999664E-1,1.852599978E0
8.457253133E0,2.573499918E0,-3.121999800E-1,8.447999954E-1
8.477106258E0,2.369699955E0,6.441999674E-1,5.246999860E-1
8.496959383E0,1.567999959E0,1.433699965E0,1.012099981E0
8.516810945E0,9.169999510E-2,1.696200013E0,5.622000098E-1
8.536664070E0,-1.679600000E0,1.404299974E0,-2.867999971E-1
8.556517195E0,-2.248100042E0,5.924999714E-1,-1.964000016E-1
8.576370320E0,-2.078899860E0,2.159999870E-2,-1.806999892E-1
8.596221883E0,-1.357999921E0,-2.291999906E-1,-2.234999985E-1
8.616075008E0,-2.010999918E-1,-6.269999593E-2,-2.364999950E-1
8.635926570E0,4.538999796E-1,3.375000060E-1,4.551999867E-1
8.655779695E0,5.428999662E-1,8.139999509E-1,1.683899999E0
8.675632820E0,2.754999995E-1,3.479999900E-1,1.503600001E0
8.695484383E0,1.406299949E0,-6.239999831E-2,1.131999940E-1
8.715337508E0,2.326499939E0,-6.040999889E-1,-6.417999864E-1
8.735190633E0,1.619699955E0,-1.130900025E0,-5.009999871E-2
8.755043758E0,-3.808999956E-1,-1.662299991E0,9.159999490E-1
8.774895320E0,-1.571299911E0,-1.915199995E0,3.543999791E-1
8.794748445E0,-2.494899988E0,-1.163200021E0,-1.291899920E0
8.814600008E0,-1.789799929E0,-1.104499936E0,-1.629699945E0
8.834453133E0,5.085999966E-1,-2.458600044E0,4.065999985E-1
8.854306258E0,9.761999846E-1,-4.072899818E0,2.240299940E0
8.874157820E0,-2.453999966E-1,-4.551700115E0,2.580299854E0
8.894010945E0,-2.653300047E0,-4.703599930E0,2.318999916E-1
8.913864070E0,-2.323400021E0,-4.187599659E0,-2.793999910E0
8.933715633E0,2.523999810E-1,-3.500699997E0,-2.103800058E0
8.953568758E0,3.720899820E0,-3.490999937E0,-2.537899971E0
8.973421883E0,5.567699909E0,-4.062500000E0,-2.119299889E0
8.993275008E0,4.890699863E0,-4.694200039E0,-1.729799986E0
9.013126570E0,3.824699879E0,-3.850299835E0,-8.052999973E-1
9.032979695E0,2.004999965E-1,-2.499899864E0,1.944499969E0
9.052832820E0,-2.397099972E0,-2.707700014E0,7.662000060E-1
9.072684383E0,-4.143899918E0,-2.142999887E0,1.541499972E0
9.092537508E0,-3.818499804E0,-1.654799938E0,5.752999783E-1
9.112390633E0,-1.741499901E0,-1.111999989E0,-4.333999753E-1
9.132242195E0,9.460999966E-1,-4.104999900E-1,-1.334200025E0
9.152095320E0,1.995599985E0,1.220499992E0,-1.412599921E0
9.171948445E0,1.801099896E0,2.576400042E0,-9.747999907E-1
9.191801570E0,1.346400023E0,4.092099667E0,8.969999850E-2
9.211653133E0,6.887999773E-1,5.312299728E0,1.177999973E0
9.231506258E0,1.732999980E-1,5.800199986E0,1.805199981E0
9.251359383E0,-1.487699986E0,5.940799713E0,1.816199899E0
9.271210945E0,-3.000299931E0,5.409100056E0,1.592099905E0
9.291064070E0,-4.446300030E0,4.852499962E0,1.126099944E0
9.310917195E0,-5.572400093E0,4.416500092E0,7.597999573E-1
9.330776570E0,-5.818099976E0,4.567699909E0,3.638999760E-1
9.350621883E0,-3.918900013E0,2.878599882E0,9.414999485E-1
9.370475008E0,1.053999960E-1,-1.908800006E0,7.207200050E0
9.390328133E0,3.900799990E0,-1.053230000E1,1.165059948E1
9.410179695E0,5.557300091E0,-2.014509964E1,7.577699661E0
9.430032820E0,1.844799995E0,-1.164540005E1,4.918999672E0
9.449885945E0,-2.227900028E0,1.996599913E0,2.584399939E0
9.469739070E0,-2.169800043E0,9.649099350E0,-7.924999595E-1
9.489590633E0,-3.956999779E-1,4.112299919E0,-4.842999935E0
9.509443758E0,2.074499846E0,-9.303400040E0,-7.586099625E0
9.529296883E0,3.892099857E0,-1.618070030E1,-6.577999592E-1
9.549148445E0,2.796700001E0,-8.095299721E0,-1.509099960E0
9.569001570E0,2.837899923E0,4.194399834E0,-5.267299652E0
9.588854695E0,2.215199947E0,8.878499985E0,-5.228300095E0
9.608706258E0,-1.039999947E-1,3.768199921E0,-3.815699816E0
9.628559383E0,-3.600899935E0,-2.474299908E0,-1.771000028E-1
9.648412508E0,-5.208999634E0,-5.557399750E0,2.990000010E0
9.668264070E0,-3.274199963E0,-4.396500111E0,3.049599886E0
9.688117195E0,-1.360499978E0,-2.357599974E0,2.504799843E0
9.707970320E0,3.721999824E-1,-6.299999952E-1,2.614599943E0
9.727823445E0,2.045099974E0,7.400999665E-1,3.160399914E0
9.747675008E0,1.571399927E0,1.854699969E0,4.075999856E-1
9.767528133E0,2.396999896E-1,1.050300002E0,-1.210699916E0
9.787381258E0,-8.333999515E-1,-9.109999985E-2,-4.386000037E-1
9.807234383E0,-1.004899979E0,-2.558999956E-1,-5.108999610E-1
9.827085945E0,9.999999776E-3,4.505999982E-1,1.004999951E-1
9.846939070E0,8.350999951E-1,1.072999984E-1,7.362999916E-1
9.866792195E0,1.054999977E-1,-1.023999974E-1,7.532999516E-1
9.886643758E0,-2.642999887E-1,2.863000035E-1,9.986999631E-1
9.906496883E0,2.010999918E-1,6.389999986E-1,-2.119999975E-1
9.926348445E0,1.902899981E0,6.459000111E-1,-1.433300018E0
9.946201570E0,2.363499880E0,-1.940999925E-1,-7.529999614E-1
9.966054695E0,3.772999942E-1,-9.778999686E-1,6.277999878E-1
9.985906258E0,-2.344300032E0,-1.917599916E0,5.236999989E-1
1.000575938E1,-2.948199987E0,-1.384099960E0,-5.483999848E-1
1.002561251E1,-2.466300011E0,2.815999985E-1,-1.509699941E0
1.004546563E1,-5.503000021E-1,-8.028999567E-1,-7.080999613E-1
1.006531720E1,2.295500040E0,-2.412400007E0,2.068399906E0
1.008517032E1,1.296800017E0,-3.720499992E0,2.685600042E0
1.010502344E1,-3.686999977E-1,-4.179599762E0,8.958999515E-1
1.012487501E1,-1.038499951E0,-4.118799686E0,1.780999899E-1
1.014472813E1,-9.117999673E-1,-3.450399876E0,-1.537199974E0
1.016457970E1,6.218999624E-1,-3.118099928E0,-1.481299996E0
1.018443438E1,2.614300013E0,-2.855099916E0,-1.672999978E0
1.020428594E1,3.736799955E0,-3.251999855E0,-1.376399994E0
1.022413751E1,3.376399994E0,-5.018799782E0,-1.703299999E0
1.024399063E1,2.142600060E0,-5.320399761E0,-1.810099959E0
1.026384376E1,-7.679999620E-2,-3.478799820E0,3.319999948E-2
1.028369688E1,-6.423000097E-1,-2.049900055E0,1.754899979E0
1.030354844E1,-4.612999856E-1,-1.063699961E0,1.603899956E0
1.032340157E1,-1.213899970E0,-7.680000067E-1,4.743999839E-1
1.034325470E1,-9.967999458E-1,-1.062199950E0,-1.007599950E0
1.036310782E1,-8.460999727E-1,-9.772999883E-1,-1.185599923E0
1.038296094E1,1.655000001E-1,-4.017999768E-1,-8.360999823E-1
1.040281251E1,4.946999848E-1,9.883999825E-1,-7.640999556E-1
1.042266407E1,2.795999944E-1,2.385400057E0,1.200999990E-1
1.044251720E1,4.285999835E-1,3.826799870E0,7.917000055E-1
1.046237032E1,5.507000089E-1,5.716300011E0,1.606899977E0
1.048222344E1,-1.083000004E-1,6.275699615E0,1.437099934E0
1.050207501E1,-1.346099973E0,6.231499672E0,1.135699987E0
1.052192813E1,-2.802399874E0,5.727599621E0,6.424999833E-1
1.054178126E1,-3.642400026E0,4.596600056E0,4.010000080E-2
1.056163438E1,-3.787299871E0,3.850999832E0,-7.449999452E-2
1.058149220E1,-2.984200001E0,2.589900017E0,6.575999856E-1
1.060133907E1,-1.240599990E0,6.486999989E-1,2.437500000E0
1.062119220E1,7.170999646E-1,-1.831799984E0,4.244199753E0
1.064104532E1,2.999300003E0,-5.979799747E0,7.608199596E0
1.066089844E1,2.888799906E0,-1.108650017E1,5.390500069E0
1.068075001E1,8.553999662E-1,-9.453899384E0,2.605799913E0
1.070060157E1,-3.639999777E-2,-3.737399817E0,2.061899900E0
1.072045470E1,3.270799875E0,-2.861899853E0,2.866499901E0
1.074030782E1,3.695799828E0,-6.034299850E0,-9.192000031E-1
1.076015938E1,2.451900005E0,-8.773300171E0,-6.180899620E0
1.078001251E1,-1.541999936E0,-4.236299992E0,-1.442600012E0
1.079986563E1,-1.499400020E0,2.633699894E0,-6.594399929E0
1.081971876E1,8.337000012E-1,7.266199589E0,-3.730799913E0
1.083957032E1,7.944999933E-1,4.514499664E0,-1.806499958E0
1.085942345E1,-9.472000003E-1,-6.211000085E-1,1.002200007E0
1.087927501E1,-3.993799925E0,-4.348099709E0,2.730700016E0
1.089912813E1,-2.534899950E0,-3.478999853E0,1.724299908E0
1.091898126E1,-2.245000005E-1,-1.710500002E0,1.916099906E0
1.093883438E1,9.836999774E-1,-9.648000002E-1,2.130499840E0
1.095868595E1,2.309000015E0,-9.049999714E-2,1.908899903E0
1.097853907E1,1.987599969E0,8.472999930E-1,1.272300005E0
1.099839220E1,6.001999974E-1,1.620899916E0,1.359999925E-2
1.101824376E1,-1.153100014E0,1.342700005E0,-8.668999672E-1
1.103809688E1,-2.027400017E0,2.159999907E-1,-2.815999985E-1
1.105795001E1,-2.097599983E0,-3.058999777E-1,7.944999933E-1
1.107780157E1,-1.492299914E0,-4.719999805E-2,3.412999809E-1
1.109765470E1,-6.599000096E-1,4.781000018E-1,-5.995999575E-1
1.111750782E1,2.893999815E-1,8.740999699E-1,-9.544000030E-1
1.113736095E1,1.083799958E0,1.016600013E0,-7.310000062E-1
1.115721251E1,1.768000007E0,7.991999984E-1,5.022999644E-1
1.117706563E1,1.501699924E0,2.500000000E-1,5.913000107E-1
1.119691876E1,5.205000043E-1,-4.025999904E-1,6.245999932E-1
1.121677032E1,-5.893999934E-1,-7.892999649E-1,4.861999750E-1
1.123662345E1,-5.489000082E-1,-1.423399925E0,-8.119999617E-2
1.125647657E1,-4.858999848E-1,-1.303399920E0,-4.866999984E-1
1.127632813E1,-1.237100005E0,-7.260000110E-1,-9.516999722E-1
1.129618126E1,-1.320099950E0,-1.659399986E0,-8.366000056E-1
1.131603438E1,1.649999917E-1,-2.637599945E0,1.056399941E0
1.133588751E1,7.254999876E-1,-3.404299974E0,2.479199886E0
1.135573907E1,-4.116999805E-1,-3.775699854E0,9.290999770E-1
1.137559063E1,-1.739499927E0,-3.493399858E0,7.644000053E-1
1.139544376E1,-1.642699957E0,-3.271399975E0,-4.135999978E-1
1.141529688E1,2.467999905E-1,-2.714299917E0,-9.910999537E-1
1.143514845E1,2.385900021E0,-2.297199965E0,-1.214900017E0
1.145500313E1,3.832199812E0,-2.014400005E0,-1.523199916E0
1.147485470E1,3.558899879E0,-2.918599844E0,-1.177799940E0
1.149470782E1,2.193599939E0,-4.807899952E0,-1.887899995E0
1.151455938E1,1.227900028E0,-4.784899712E0,-1.450899959E0
1.153441251E1,-1.386999935E-1,-3.371500015E0,4.869999737E-2
1.155426563E1,-7.506999969E-1,-2.105799913E0,1.626399994E0
1.157411720E1,-7.400999665E-1,-1.224200010E0,1.424199939E0
1.159397032E1,-1.010800004E0,-1.168900013E0,3.653999865E-1
1.161382345E1,-9.213999510E-1,-1.374400020E0,-5.166000128E-1
1.163367657E1,-5.449999571E-1,-1.344099998E0,-7.231999636E-1
1.165352813E1,1.649999917E-1,-7.116000056E-1,-6.498000026E-1
1.167338126E1,5.295000076E-1,6.283000112E-1,-2.784000039E-1
1.169323438E1,1.740999967E-1,2.581099987E0,3.610000014E-2
1.171308595E1,6.130999923E-1,4.294499874E0,2.724999785E-1
1.173293907E1,8.022999763E-1,5.518599987E0,7.591999769E-1
1.175279220E1,2.096000016E-1,6.277799606E0,9.034999609E-1
1.177264376E1,-1.299199939E0,6.234999657E0,8.097999692E-1
1.179249688E1,-3.037799835E0,5.422899723E0,6.536999941E-1
1.181235001E1,-4.498499870E0,4.601900101E0,1.456999928E-1
1.183220782E1,-5.414899826E0,4.066800117E0,-1.692000031E-1
1.185205470E1,-4.675499916E0,3.448699951E0,-1.840000004E-1
1.187190782E1,-1.071099997E0,3.037000000E-1,2.898999929E0
1.189176095E1,1.162999988E0,-3.933899879E0,6.113800049E0
1.191161251E1,2.740299940E0,-1.177330017E1,8.939799309E0
1.193146563E1,1.672399998E0,-1.344939995E1,8.623799324E0
1.195131876E1,-1.433699965E0,-4.913399696E0,5.056099892E0
1.197117188E1,-2.540099859E0,2.202999830E0,4.052899837E0
1.199102345E1,-1.381299973E0,1.251699924E0,2.782099962E0
1.201087657E1,1.225999966E-1,-6.704299927E0,-5.175899982E0
1.203072970E1,3.256599903E0,-1.262969971E1,-8.517499924E0
1.205058126E1,1.599099994E0,-5.924699783E0,-1.982999921E0
1.207043438E1,4.169300079E0,4.047199726E0,-6.191400051E0
1.209028751E1,6.059199810E0,8.765500069E0,-2.504099846E0
1.211013907E1,2.283799887E0,4.058799744E0,-1.721899986E0
1.212999220E1,-4.629699707E0,-3.169499874E0,9.600999951E-1
1.214984532E1,-6.943999767E0,-7.021299839E0,8.036999702E-1
1.216969688E1,-3.722499847E0,-4.040199757E0,6.800999641E-1
1.218955001E1,-1.065099955E0,-1.113799930E0,2.055299997E0
1.220940313E1,4.569000006E-1,-1.341999918E-1,3.304499865E0
1.222925626E1,1.166299939E0,-2.070999891E-1,2.895399809E0
1.224910782E1,8.477999568E-1,4.368000031E-1,1.407599926E0
1.226896094E1,3.858999908E-1,1.566200018E0,-9.181999564E-1
1.228881407E1,-1.797999889E-1,1.467000008E0,-1.277599931E0
1.230866563E1,-7.069999576E-1,1.578999907E-1,-1.251000017E-1
1.232851876E1,-9.757999778E-1,-3.150000051E-2,8.048999906E-1
1.234837188E1,-9.686999917E-1,8.559999615E-2,7.615999579E-1
1.236822344E1,-8.260999918E-1,3.127999902E-1,-2.299999893E-1
1.238807657E1,3.832999766E-1,6.022999883E-1,-5.879999995E-1
1.240792970E1,1.547500014E0,7.560999990E-1,-7.897999883E-1
1.242778126E1,2.245899916E0,1.126099944E0,-8.276000023E-1
1.244763438E1,2.016700029E0,1.416899920E0,-6.800999641E-1
1.246748751E1,7.251999974E-1,4.432999790E-1,3.046999872E-1
1.248734063E1,-1.177999973E0,-2.665999830E-1,1.047799945E0
1.250719220E1,-1.970099926E0,-1.217499971E0,4.559999704E-2
1.252704532E1,-1.310299993E0,-1.682899952E0,-7.659999728E-1
1.254689844E1,-1.101799965E0,-9.645999670E-1,-8.654999733E-1
1.256675001E1,-7.282999754E-1,-1.507200003E0,-9.189999849E-2
1.258660313E1,8.109999895E-1,-2.934700012E0,2.003499985E0
1.260645626E1,-1.869999915E-1,-3.958899975E0,2.694900036E0
1.262630782E1,-1.877699971E0,-4.949199677E0,1.193000004E-1
1.264616094E1,-1.735599995E0,-4.563600063E0,-1.112399936E0
1.266601251E1,6.710999608E-1,-3.535899878E0,-5.460999608E-1
1.268586563E1,2.632200003E0,-2.619099855E0,-5.579999834E-2
1.270571876E1,3.677799940E0,-1.881599903E0,-5.850999951E-1
1.272557032E1,3.050699949E0,-3.182699919E0,-1.920799971E0
1.274542344E1,2.249199867E0,-5.553799629E0,-3.300599813E0
1.276527657E1,1.152300000E0,-5.608599663E0,-2.749099970E0
1.278512970E1,3.500000015E-2,-4.515799999E0,7.694000006E-1
1.280498282E1,-2.585999966E-1,-3.508099794E0,2.787600040E0
1.282483438E1,-5.440999866E-1,-1.882399917E0,1.968400002E0
1.284468751E1,-9.169999957E-1,-9.499999881E-1,3.425000012E-1
1.286454063E1,-1.186599970E0,-7.980999947E-1,-1.202399969E0
1.288439376E1,-5.045999885E-1,-5.787000060E-1,-1.324499965E0
1.290424532E1,-5.799999926E-3,3.902999759E-1,-1.292500019E0
1.292409688E1,5.810000002E-2,1.821399927E0,-6.457999945E-1
1.294395001E1,2.228999883E-1,3.249099970E0,1.627999991E-1
1.296380313E1,8.323999643E-1,4.718699932E0,1.146600008E0
1.298365626E1,7.931999564E-1,5.821199894E0,1.532699943E0
1.300350782E1,3.879999742E-2,6.872200012E0,1.402899981E0
1.302336094E1,-2.264499903E0,7.337899685E0,1.179099917E0
1.304321407E1,-4.488100052E0,6.188199997E0,7.152000070E-1
1.306306563E1,-5.546000004E0,4.916500092E0,2.516999841E-1
1.308292501E1,-6.158799648E0,3.844999790E0,-8.359999955E-2
1.310277188E1,-4.713599682E0,2.715499878E0,-4.235999882E-1
1.312262344E1,-1.191599965E0,-1.891999990E-1,3.230599880E0
1.314247657E1,2.019999981E0,-5.999199867E0,1.155189991E1
1.316232970E1,6.208499908E0,-2.024670029E1,1.030729961E1
1.318218282E1,4.600599766E0,-1.740369987E1,4.787099838E0
1.320203438E1,-6.786999702E-1,-1.909899950E0,2.479599953E0
1.322188751E1,-1.538999915E0,8.456500053E0,8.555999994E-1
1.324174063E1,6.179999933E-2,6.624499798E0,-1.961999983E-1
1.326159220E1,3.683999777E-1,-5.141599655E0,-7.184599876E0
1.328144532E1,1.318199992E0,-1.559519958E1,-3.065199852E0
1.330129844E1,1.389999986E-1,-5.349899769E0,-5.035099983E0
1.332115157E1,2.881299973E0,7.565099716E0,-4.168299675E0
1.334100313E1,3.787099838E0,7.987599850E0,-2.377599955E0
1.336085626E1,1.229999959E-2,2.291399956E0,-5.868999958E-1
1.338070938E1,-4.507499695E0,-3.230399847E0,1.333699942E0
1.340056094E1,-4.588999748E0,-3.807600021E0,9.291999936E-1
1.342041407E1,-2.723899841E0,-1.626500010E0,1.492499948E0
1.344026720E1,-1.052699924E0,-1.410899997E0,2.330699921E0
1.346011876E1,3.610000014E-1,-2.397199869E0,2.608099937E0
1.347997188E1,1.321299911E0,-1.653100014E0,2.570899963E0
1.349982501E1,1.535499930E0,6.529999971E-1,1.582399964E0
1.351967657E1,3.585999906E-1,2.092299938E0,-8.942999840E-1
1.353952970E1,-6.032999754E-1,1.466499925E0,-9.473999739E-1
1.355938282E1,-9.867999554E-1,3.811999857E-1,-2.868999839E-1
1.357923594E1,-1.178099990E0,-2.199999988E-1,9.749999642E-2
1.359908751E1,-8.125000000E-1,1.046999991E-1,-2.811999917E-1
1.361894063E1,-8.249999583E-2,5.608999729E-1,-5.525000095E-1
1.363879376E1,9.062999487E-1,6.936999559E-1,5.599999800E-3
1.365864532E1,1.515399933E0,3.366000056E-1,7.333999872E-1
1.367849844E1,9.011999965E-1,1.794999987E-1,7.023999691E-1
1.369835157E1,2.230999917E-1,3.209999949E-2,-4.559999704E-2
1.371820470E1,1.475999951E-1,3.000999987E-1,-1.015799999E0
1.373805626E1,8.161000013E-1,-1.523000002E-1,-1.225099921E0
1.375790938E1,6.865999699E-1,-6.805999875E-1,-2.609999850E-2
1.377776094E1,-4.645999968E-1,-1.347700000E0,1.126699924E0
1.379761407E1,-1.583599925E0,-1.763099909E0,1.176199913E0
1.381746720E1,-2.480700016E0,-1.025599957E0,-2.011999935E-1
1.383732032E1,-1.969599962E0,-9.062999487E-1,-1.070699930E0
1.385717344E1,7.544999719E-1,-2.129600048E0,5.783999562E-1
1.387702501E1,1.292599916E0,-3.866499901E0,2.695899963E0
1.389687813E1,-2.322999984E-1,-4.170399666E0,3.682000041E-1
1.391673126E1,-1.464200020E0,-4.226500034E0,4.899999872E-2
1.393658282E1,-1.186999917E0,-3.040599823E0,-1.544899940E0
1.395643594E1,1.159299970E0,-1.827699900E0,-9.873999953E-1
